Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
e596dfbd-880c-b329-8933-81748a6c7a84,1964-06-30,,999-37-1388,S99931425,X20447098X,Mrs.,Lajuana164,Connelly992,,Jones311,M,white,nonhispanic,F,Vallejo  California  US,102 Stroman Village,Hanford,California,Kings County,6031,93230,36.28175416176505,-119.60464163256957,620674.80,68715.23,84833
66a2a06a-7d22-56c3-dd81-bc8bb2a49675,2021-12-18,,999-26-6248,,,,Orval846,Friesen796,,,,asian,nonhispanic,M,Macau  Macao Special Administrative Region of the People's Republic of China  CN,848 Cummerata Club,Cupertino,California,Santa Clara County,6085,95070,37.354218398772424,-121.99754629579246,9472.16,0.00,148997
ffdad22d-c8a5-4930-c533-ffc12007b676,1974-08-01,,999-27-4019,S99941170,X53421859X,Mr.,Alberto639,Trujillo801,,,M,asian,hispanic,M,Roseau  Saint George  DM,928 Hettinger View,Long Beach,California,Los Angeles County,6037,90831,33.86518817850087,-118.26333146464367,6746.06,47103.08,10096
92aed787-3012-38c5-92f6-9277fc4c005b,1960-12-19,,999-31-5380,S99998432,X25381635X,Mrs.,Maude482,Spencer878,,Block661,M,white,nonhispanic,F,San Diego  California  US,975 Goyette Underpass,Westminster,California,Orange County,6059,92655,33.81188568480716,-117.96993474128884,17559.41,1391719.04,20317
7cd79c59-e892-510a-1a90-9ce82affcf5c,2014-10-12,,999-49-4890,,,,Guadalupe206,Bermúdez789,,,,asian,hispanic,F,Havana  Havana  CU,505 Towne Lodge Suite 94,Whittier,California,Los Angeles County,6059,90631,33.976479164924,-118.025905869074,19998.53,3669.53,53760
f0770387-812c-7b55-5a25-9e00d017027f,2005-01-30,,999-58-9745,S99968926,,Mr.,Hilton264,Kuphal363,,,,white,nonhispanic,M,La Habra  California  US,1059 Jakubowski Haven,Cameron Park,California,El Dorado County,6017,95682,38.570167613256636,-121.00555817092422,33082.36,103.25,93445
bc004474-ed10-7802-1731-ad9b4f247ff9,2005-04-14,,999-47-1401,S99921215,,Mr.,Harold594,Feeney44,,,,asian,nonhispanic,M,Calabasas  California  US,798 Kunze Club,Huntington Beach,California,Orange County,6059,90740,33.737968398154884,-118.11829093874275,3000.00,28670.53,22803
81048918-ee6e-fa83-2f9b-c47f1d49f451,2002-06-17,,999-55-8762,S99966678,X7107956X,Ms.,Ivette731,Runolfsson901,,,,white,hispanic,F,Los Angeles  California  US,153 Hauck Parade Apt 21,Los Angeles,California,Los Angeles County,6037,91343,34.03469783404137,-118.24431749671601,8408.18,1235476.69,13538
2dcfe47b-6639-3c2a-cdc0-c89ada2fbc18,2021-02-10,,999-70-5222,,,,Alonso270,Ziemann98,,,,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,706 Reynolds Haven,Palo Alto,California,Santa Clara County,6085,94301,37.397373392300985,-122.16880469314982,4008.57,2911.23,189458
6cee947f-c77a-4401-37c5-81af6858c631,1971-12-10,,999-30-7994,S99979344,X74476150X,Mr.,Carlo647,Schuster709,,,M,white,nonhispanic,M,San Diego  California  US,540 Deckow Street Unit 31,La Habra Heights,California,Los Angeles County,6037,91748,33.97835767607163,-117.9615217763291,134276.19,180690.95,145010
9488d1f0-31bb-a0a2-8e0e-33031ef6d8b2,1998-12-06,,999-18-5220,S99911011,X6287615X,Mr.,Gerry91,Marks830,,,,white,hispanic,M,Ontario  California  US,481 Kunde Ranch,Oakland,California,Alameda County,6001,94704,37.79717036342675,-122.22530292890384,37911.29,0.00,79942
5006cee0-bc6e-5495-d73e-51568a43a179,2018-08-10,,999-74-1360,,,,Kiara978,Raynor401,,,,white,nonhispanic,F,Novato  California  US,517 Runte Knoll,Laguna Niguel,California,Orange County,6059,92653,33.56619412738826,-117.73291598180991,7397.55,17935.65,210051
cd793b6c-d0d7-151a-3341-d0a3405b1362,2016-05-24,,999-14-5771,,,,Josefina523,Tamez493,,,,white,hispanic,F,Guatemala City  Guatemala  GT,817 Harber Esplanade Suite 91,Irvine,California,Orange County,6059,92603,33.60914649421318,-117.82631928024425,13078.50,691.29,98392
9547e728-3b3b-bc53-b5ca-c6d707ea139a,2005-07-31,,999-50-1826,S99958626,,Mr.,Clemente531,Konopelski743,,,,white,nonhispanic,M,Los Angeles  California  US,328 Cruickshank Meadow Unit 84,Mayfair,California,Fresno County,,00000,36.738397834910195,-119.71998531186749,5400.00,79006.99,20035
58c7edcd-8e6d-ae50-862c-85e46c968d36,1998-08-02,,999-42-5197,S99995213,X55954900X,Ms.,Diana207,Santana368,,,,white,hispanic,F,Portsmouth  Saint John Parish  DM,877 Kihn Club,Buena Park,California,Orange County,6059,90620,33.78617878169203,-118.01197494960051,74234.45,21513.55,89898
4399d884-fb34-56cb-d928-14f753a8b600,2022-02-19,,999-36-2395,,,,Mack300,Homenick806,,,,white,hispanic,M,Los Banos  California  US,1040 Wilderman Parade,Apple Valley,California,San Bernardino County,6071,92395,34.46527143590317,-117.32727553458022,400.00,7395.13,32520
4bef5d4b-3779-dc53-bd77-83c24bbaec3d,1973-05-05,,999-87-9676,S99970527,X55098144X,Mrs.,Glendora96,Fisher429,,Satterfield305,M,white,nonhispanic,F,Fort Irwin  California  US,249 Mann Club,Glendora,California,Los Angeles County,6037,91741,34.16124780612415,-117.88571722972867,695560.95,833531.46,50834
62884adb-0629-4e7b-2bb4-89b5df8b90b2,2002-03-22,2005-01-31,999-17-6335,,,,Raymundo71,Kautzer186,,,,black,nonhispanic,M,Glendale  California  US,1075 Kihn Landing,San Diego,California,San Diego County,6073,92101,32.83488750391788,-117.25459365665122,37788.42,42842.12,190390
ea8d2d7a-1889-17d8-7a3d-51df587980a5,1995-03-04,,999-31-4573,S99911758,X51891324X,Mr.,José Luis472,Alcántar600,,,M,asian,hispanic,M,Salisbury  Saint Joseph Parish  DM,929 Lebsack Wall Suite 69,Chino,California,San Bernardino County,6071,91762,33.978792632640506,-117.66272174057573,93091.84,33294.36,70193
8bc40029-d274-4852-3dd6-c269ed867cb5,1958-12-02,,999-45-2907,S99930149,X54664966X,Mr.,Courtney281,Willms744,,,M,white,nonhispanic,M,San Jose  California  US,828 Wilkinson Station,Los Angeles,California,Los Angeles County,6037,91042,34.19829853778432,-118.41391453645677,10921.88,415408.52,1570
a5c97058-0960-c738-d95a-1ac8495d19ea,2009-07-07,,999-13-1764,,,,Bernita55,Schaefer657,,,,white,nonhispanic,F,Rancho Cucamonga  California  US,537 Kling Arcade Apt 32,Los Angeles,California,Los Angeles County,6037,90232,34.20388286183217,-118.53168566203702,2350.00,26337.34,32742
0bcb55b7-0c52-7327-3ecc-dc8058feaca0,2013-01-05,,999-36-6552,,,,Coy949,Spencer878,,,,asian,nonhispanic,M,Mountain View  California  US,684 Wyman Bridge Suite 62,Concord,California,Contra Costa County,6013,94523,37.90573702595378,-122.1151524918281,38089.94,13936.10,68036
0e622659-2e2a-f822-8e07-1e303e6c92fb,2016-12-28,,999-91-4711,,,,Barry322,Jast432,,,,white,nonhispanic,M,Cerritos  California  US,576 Green View,Vacaville,California,Solano County,6095,95687,38.41053272253168,-121.7199536178744,15348.85,1457.02,143097
dd688052-fb07-124e-560a-e5a85a410687,2002-03-22,,999-30-4121,S99996674,X35196137X,Mr.,Earnest658,Rodriguez71,,,,black,nonhispanic,M,Thousand Oaks  California  US,179 Lakin Lodge Suite 43,San Diego,California,San Diego County,6073,92139,32.76170590210844,-117.1176723307479,32839.56,13242.46,190390
aa361e8c-c1b1-1b06-155b-e9ee79a79281,1972-12-27,,999-17-3776,S99921924,X5352608X,Mrs.,Tayna279,Veum823,,Koelpin146,M,white,nonhispanic,F,Big Bear City  California  US,640 Hauck Gateway Unit 15,Berkeley,California,Alameda County,6001,94720,37.84144034801004,-122.33357252035937,279006.07,533243.45,125932
4f918386-acdd-e4a8-f92a-7d1c1822cff3,1993-01-16,,999-60-7264,S99937498,X45611561X,Mr.,Billy698,Stoltenberg489,,,M,asian,nonhispanic,M,Stockton  California  US,605 Spinka Haven Apt 32,Oakland,California,Alameda County,6001,94608,37.7814278212551,-122.21115664066197,4932.02,90290.32,21014
d2644ece-6b60-3185-c5b0-d5264bbfaee4,1955-04-30,,999-93-3362,S99946633,X31069960X,Mrs.,Silvia880,Adame662,,Velázquez409,M,asian,hispanic,F,Puebla  Puebla  MX,490 Schneider Crossroad Unit 95,Davis,California,Yolo County,6113,95776,38.56544217119043,-121.69081326218077,16484.61,1982783.75,3765
efd566d6-a4b1-e84f-4fa0-ba74fb183e8a,1994-02-12,,999-15-9458,S99953096,X29754308X,Mr.,Xavier983,Larson43,,,M,asian,nonhispanic,M,Corona  California  US,664 Wisoky Ranch Apt 37,San Francisco,California,San Francisco County,6075,94108,37.83148440560462,-122.3985952318986,15524.59,37343.11,70458
4afd29b0-7aa9-4105-643a-b7c303b2fae9,2018-02-28,,999-98-8981,,,,Meaghan273,Reichel38,,,,white,nonhispanic,F,Fresno  California  US,168 Zieme Haven Suite 74,Folsom,California,Sacramento County,6067,95662,38.64789075269311,-121.10295838339283,14863.36,270.13,116692
0dadd2e7-42e3-d5a0-cb19-25ab20901f15,1994-06-10,,999-25-4170,S99988560,X3320287X,Mr.,Barrett790,Emard19,,,M,white,nonhispanic,M,Danville  California  US,289 Leuschke Wall,Pomona,California,Los Angeles County,6037,91768,34.0999489188358,-117.82216701103965,52568.19,201.00,48527
ed2f0cdf-c90c-e8df-e4a6-3c22f93ba528,2002-03-15,,999-74-1394,S99939146,X21524783X,Mr.,Johnson679,Schumm995,,,,black,nonhispanic,M,West Sacramento  California  US,353 O'Conner Brook,Los Angeles,California,Los Angeles County,6037,90027,34.19831559561568,-118.4895778120463,7405.43,1162798.34,13406
78fd0d76-b3e2-4448-317e-421584105e22,1987-01-14,,999-54-5662,S99911367,X84362328X,Mr.,Jospeh459,Beer512,,,M,white,nonhispanic,M,Hamburg  Hamburg  DE,1080 Stiedemann Parade,Downey,California,Los Angeles County,6037,90650,33.96239893543805,-118.1275523939669,113571.18,1013064.30,501613
3cf3e554-2d3a-c7e1-d2ee-0358163351f8,1998-10-12,,999-45-2824,S99954112,X50849076X,Mr.,Germán350,Molina998,,,,white,hispanic,M,Carolina  Puerto Rico  PR,390 Armstrong Tunnel Suite 50,Concord,California,Contra Costa County,6013,94520,37.997868492657496,-121.95310726296451,32507.84,364.05,97765
cff191b1-bcc4-5ccf-3ac1-e9ac083bc3ef,1960-07-05,2015-11-25,999-85-8079,S99983955,X62704718X,Mrs.,Bettye671,Deckow585,,Kihn564,M,asian,hispanic,F,Hesperia  California  US,614 Kuhlman Avenue Apt 30,Riverside,California,Riverside County,6065,92504,33.884602286034685,-117.20668197581745,214956.76,1676924.04,26148
eae05aec-3113-c1a8-d7c1-24a6070ccbdf,1977-03-06,,999-76-5366,S99993601,X33544724X,Mr.,José Eduardo181,Fernández399,,,D,white,hispanic,M,La Paz  Baja California  MX,186 Fahey Crossing,San Diego,California,San Diego County,6073,92025,33.042683033270514,-117.16297636532025,6838.50,207318.27,3029
1e775d77-72d2-f667-618e-3d627f771127,1981-06-05,,999-89-4547,S99920679,X20268442X,Mr.,Emanuel231,Wintheiser220,,,M,white,hispanic,M,East San Gabriel  California  US,704 Kirlin Vista,Sierra Madre,California,Los Angeles County,6037,91024,34.158301770373924,-118.01234891688306,203427.80,146950.07,114167
e65ec61b-9d4f-06f4-3ea8-b279d1b52378,1942-12-12,,999-38-1981,S99915260,X86106255X,Mr.,Louis204,Gorczany269,,,M,white,hispanic,M,Bakersfield  California  US,704 Runolfsdottir Ranch Apt 29,Wofford Heights,California,Kern County,6029,93285,35.69687522778376,-118.52819683013522,107410.03,2285592.24,18608
622cac4e-55f1-3ea6-3996-4f5c8b556bbc,1974-05-10,,999-19-4079,S99919396,X78761700X,Mr.,Leigh689,Russel238,,,M,white,hispanic,M,Palmdale  California  US,944 Bradtke Rapid,Berkeley,California,Alameda County,6001,94709,37.853143479976715,-122.29683886112512,184118.01,941312.93,601984
283df07c-5257-2f87-7379-68b43f7dc7c8,1971-04-19,,999-28-8369,S99928387,X81564074X,Mrs.,Kyle55,Schiller186,,O'Connell601,M,asian,nonhispanic,F,Haiphong  Kiến An  VN,614 Runolfsdottir Divide Apt 30,San Jose,California,Santa Clara County,6085,95123,37.304655430688726,-121.98004946987623,517088.02,1569999.67,100961
49c1ba2f-0948-24bf-9ab8-835450593539,1977-06-20,,999-61-4087,S99950487,X41827322X,Mrs.,Linnea167,Volkman526,,Ebert178,M,white,hispanic,F,Victorville  California  US,352 Sanford Mall,Modesto,California,Stanislaus County,6099,95356,37.62884076775277,-120.92690264135733,273926.55,561762.58,174644
b222b2f8-700d-bd7f-5890-3f387263bbf0,1968-03-19,,999-79-1453,S99992451,X38402870X,Mrs.,Vernie449,Kshlerin58,,Emmerich580,M,white,hispanic,F,Los Angeles  California  US,436 Kuhic Estate,Carson,California,Los Angeles County,6037,90220,33.87136460843547,-118.31515671112402,870872.94,650763.66,48332
4bfda78d-9c63-4b7e-8c7c-922284918c70,2013-12-05,,999-89-7256,,,,Landon622,Corwin846,,,,white,nonhispanic,M,South Whittier  California  US,223 Pacocha Meadow Unit 62,Grover Beach,California,San Luis Obispo County,6079,93445,35.02619435091206,-120.60676449773216,16372.29,407.04,57728
9887a2a5-8e60-bccf-ba2d-0c6f79979cc9,2010-12-16,,999-26-5816,,,,Sonya602,Bartell116,,,,white,hispanic,F,Westminster  California  US,895 Kuhic Village Suite 0,Los Angeles,California,Los Angeles County,6037,91602,33.945203838911034,-118.24785979787819,2550.00,50011.23,35613
3aea22b1-c691-321b-a17f-dbc2dc976a06,2007-03-01,,999-19-3305,S99975895,,,Kirby843,Treutel973,,,,white,nonhispanic,M,Newport Beach  California  US,285 Greenholt Knoll Suite 89,Los Angeles,California,Los Angeles County,6037,90018,33.95144052318322,-118.40843832953111,2850.00,43455.64,34224
44aa2b8c-d3c2-0a72-f4fc-afcdb37e3c89,1975-10-04,,999-73-5385,S99972731,X38639160X,Ms.,Roselle682,Cole117,,,S,white,hispanic,F,Chula Vista  California  US,207 Tromp Vista,Inglewood,California,Los Angeles County,6037,90303,33.9336749649688,-118.33059875267637,500471.73,735163.95,44905
bb139990-676a-227e-32ef-81d88025dfe7,2011-07-05,,999-11-1960,,,,Monica757,Johns824,,,,asian,hispanic,F,Watsonville  California  US,586 Strosin Parade Apt 88,Santa Ana,California,Orange County,6059,92866,33.772242466644585,-117.88417098169015,26998.26,3076.09,47576
37aaf863-67c1-47fd-23d4-b7384997896c,1976-09-22,,999-66-2020,S99991438,X81744272X,Mr.,Víctor493,Alarcón922,,,M,white,hispanic,M,San Salvador  El Salvador  SV,353 Schmeler Rest,Alhambra,California,Los Angeles County,6037,91776,34.12842521817649,-118.20242409467811,18473.97,1555415.82,12808
9fc8e849-e9c9-6662-f970-69a3d33efe93,1951-08-19,,999-71-5962,S99938890,X72245938X,Mr.,Otto672,Dibbert990,,,S,white,nonhispanic,M,San Dimas  California  US,131 Strosin Ranch Unit 56,San Bernardino,California,San Bernardino County,6071,92410,34.16787084642562,-117.19955214866343,408337.51,252276.68,56297
bee50a4e-b59f-a473-eb34-2768a46644af,1989-06-13,,999-73-5036,S99920603,X23859970X,Ms.,Soila394,Steuber698,,,S,white,nonhispanic,F,Fremont  California  US,957 O'Kon Glen Suite 61,San Rafael,California,Marin County,6041,94901,37.98630424993984,-122.48468747392666,214446.33,727978.92,103303
fa64921c-6edc-aacc-8820-f198bc7aa9fd,1984-08-22,,999-82-4531,S99964826,X20032151X,Mrs.,Refugio197,Romaguera67,,Hintz995,D,black,nonhispanic,F,Long Beach  California  US,652 Lynch Mall Suite 23,San Francisco,California,San Francisco County,6075,94105,37.75128683456149,-122.43399450135571,559527.87,655265.58,66504
e72d593c-fce9-098f-db3b-6ac4cbb32d64,2016-12-22,,999-64-6967,,,,Griselda377,Quigley282,,,,white,nonhispanic,F,Stockton  California  US,899 Hartmann Branch,Corning,California,Tehama County,6103,96021,39.91877492415495,-122.16300926344681,1150.00,13683.75,13614
d7204214-2c60-4864-24d7-167ff545a173,2004-12-14,,999-73-6727,S99922187,,Mr.,Alexander630,Rolfson709,,,,white,hispanic,M,Santa Clarita  California  US,806 Kuhic Ranch,Oildale,California,Kern County,,00000,35.45521002200608,-119.06947073064443,3050.00,40267.97,6122
39e51442-ab4b-bd48-14ad-cce72e587a08,2018-02-25,,999-38-5305,,,,Jerrie417,Harvey63,,,,white,nonhispanic,F,Anaheim  California  US,638 Klein Vista,San Diego,California,San Diego County,6073,92119,32.74485463125974,-117.11453484929984,13814.04,564.23,65767
d0dd9470-44b9-7d75-7139-7d706d166398,1963-07-31,,999-99-3913,S99949202,X34082592X,Mrs.,Gertrudis163,Sanford861,,Botsford977,M,white,nonhispanic,F,San Diego  California  US,799 Crooks Underpass Unit 53,Compton,California,Los Angeles County,6037,90805,33.93326477006672,-118.23750854666089,974527.23,200644.55,48571
d2855294-31cc-777c-efd7-992448bed801,2020-08-12,,999-39-3662,,,,Larry532,Orn563,,,,asian,nonhispanic,M,Osaka  Osaka  JP,798 Mayert Ferry Apt 52,Agoura Hills,California,Los Angeles County,6037,91301,34.151460543983085,-118.73288321395822,11896.06,699.13,141872
efeb6391-ce7e-4c39-e29a-50eb5e3c7b15,2020-07-02,,999-24-6600,,,,María Elena653,Enríquez603,,,,asian,hispanic,F,Wesley  Saint Andrew Parish  DM,1095 Gleason Quay Unit 51,Malibu,California,Los Angeles County,6037,90290,34.059713678059886,-118.79641982527342,10616.10,0.00,186633
90dba927-c119-37e1-1fde-c1ccc2ac220d,2019-10-28,,999-75-1733,,,,Delila667,Treutel973,,,,white,nonhispanic,F,Tustin  California  US,412 McClure Union Apt 15,Scotts Valley,California,Santa Cruz County,6087,95066,37.027483981096495,-122.14731236796884,7669.52,10920.01,103673
b092c770-396d-d22b-47a3-a65ee7d96f94,2001-10-21,,999-75-7402,S99970171,X59238588X,Mr.,Harlan808,Gorczany269,,,,asian,nonhispanic,M,Stockton  California  US,734 Rippin Estate Suite 62,San Jose,California,Santa Clara County,6085,95124,37.29319049100795,-122.00453547227136,36028.99,29292.47,102630
9e4ae942-ae40-27fe-fd05-1c263de03711,1991-05-17,,999-77-3547,S99914645,X73337475X,Mrs.,Dorotea472,Saldivar860,,Esquibel766,M,white,hispanic,F,San Salvador  El Salvador  SV,290 Rempel Run,Garden Grove,California,Orange County,6059,92802,33.743189284789665,-117.93669210995085,82581.77,1367351.13,23928
4ebf3c1a-ac87-0801-85a3-4b4d1ddca8cb,1973-11-04,,999-74-8051,S99955894,X82359706X,Mr.,Milo271,Torp761,,,M,asian,nonhispanic,M,Adelanto  California  US,1006 Gerlach Spur,Fair Oaks,California,Sacramento County,6067,95628,38.69569333054993,-121.22115109456351,60138.05,3164.59,127658
3c98ba99-aa11-e9a8-cb56-9ae5f3562af0,1997-12-21,,999-60-6004,S99916824,X54426401X,Ms.,Izetta651,Hahn503,,,,other,nonhispanic,F,Ladera Ranch  California  US,1053 Carter Club Suite 50,San Jose,California,Santa Clara County,6085,95138,37.29601649834978,-122.04911874085556,57762.65,21309.90,913768
0b610f26-6ce2-5219-ab33-a76bc02f4ab5,1988-08-11,,999-28-9185,S99914695,X62492168X,Mr.,Isiah14,Kessler503,,,S,white,nonhispanic,M,Cherryland  California  US,1038 Ankunding Trace,Vallejo,California,Solano County,6095,94590,38.054789580308565,-122.21279975826533,513124.90,1278457.39,97071
ac7c0a43-af69-c608-369e-0afee49bf5a0,1965-04-20,,999-75-9880,S99991507,X22021598X,Mrs.,Lanora971,Murray856,,Cole117,M,white,nonhispanic,F,Los Angeles  California  US,895 Turner Ferry Apt 73,Torrance,California,Los Angeles County,6037,90505,33.86929880843486,-118.30598700839352,509738.63,295462.36,49106
2cfd9dd1-cf57-58d7-fa8f-d0c7cb12c470,1951-09-15,,999-92-1230,S99918326,X9678168X,Mrs.,Antonia30,Nieves278,,Vigil207,M,white,hispanic,F,Ponce  Puerto Rico  PR,728 Heller Rest,San Diego,California,San Diego County,6073,92116,33.045978012997026,-117.23455992665711,636559.74,1169913.92,77761
6a7389dd-eb4e-4f33-223f-860bfeaecde3,1998-05-26,,999-56-8158,S99925918,X23947531X,Ms.,Alejandra902,Ulibarri312,,,,white,hispanic,F,Tegucigalpa  Francisco Morazán  HN,864 Carroll Extension,North Auburn,California,Placer County,,00000,38.88372573040037,-121.07401809152154,151550.40,827541.29,87661
89827b23-4e82-ba4e-5bca-b8e60fa3cfd4,2020-03-12,2021-08-03,999-77-9506,,,,Jacobo456,Bueno515,,,,black,hispanic,M,Portsmouth  Saint John Parish  DM,529 O'Kon Overpass,San Marcos,California,San Diego County,6073,92024,33.2161908384779,-117.25269112700175,418.76,32306.23,21835
c8b1a577-c2a1-4428-1048-b270d39e551b,2020-03-12,,999-45-4364,,,,Ramón841,Concepción765,,,,black,hispanic,M,Juarez  Chihuahua  MX,370 Fadel Lane Apt 3,San Marcos,California,San Diego County,6073,92029,33.13158415127638,-117.1434262478803,800.00,12134.18,21835
d21ebca7-9272-3b31-2ad1-e64dc31cbdff,1959-09-24,,999-95-3314,S99975645,X45126261X,Mr.,Ambrose149,Kozey370,,,M,white,nonhispanic,M,Pine Canyon  California  US,178 Terry Road Apt 67,Santa Ynez,California,Santa Barbara County,6083,93460,34.643789662072656,-119.96021767211643,322045.42,564.41,59539
d178e8ab-343a-9895-841d-d0ef57dda8c4,1987-02-26,,999-30-3380,S99992200,X38045159X,Mrs.,Maudie129,Hand679,,Bayer639,D,white,nonhispanic,F,West Hollywood  California  US,184 Ruecker Trace,Long Beach,California,Los Angeles County,6037,90814,33.76064312009897,-118.08306403423313,1056632.37,342732.99,56678
637ca166-d9d2-4750-c69b-1f4a2af8c712,1979-03-26,,999-40-8090,S99955407,X11716276X,Mrs.,Estelle478,Zboncak558,,Bogisich202,M,white,nonhispanic,F,Garden Grove  California  US,339 Hagenes Passage,Lakewood,California,Los Angeles County,6037,90807,33.8536405439998,-118.15384153191789,868701.32,1113445.55,56157
7269ba68-6418-62de-f87a-288aa670469d,1960-07-05,,999-23-8630,S99988361,X15208729X,Mrs.,Xiomara943,Witting912,,Ortiz186,M,asian,hispanic,F,Fontana  California  US,837 Bergnaum Highlands Apt 19,Riverside,California,Riverside County,6065,92504,33.898561749903315,-117.27858486602508,850677.74,3039264.79,26148
